0.104458,-0.001260
0.044978,0.037036
0.057534,0.039413
0.048072,0.047409
0.046076,0.040426
0.042623,0.047763
0.045640,0.047444
0.045724,0.036061
0.055485,0.037815
0.148438,0.001156
0.091555,-0.028838
0.046719,0.046567
0.060544,0.046921
0.045624,0.044873
0.056202,0.060087
0.046149,0.058971
0.051863,0.030171
0.045222,0.066126
0.085440,-0.003154
0.045132,0.046324
0.044020,0.043018
0.047622,0.050706
0.053669,0.051959
0.055611,0.059899
0.089567,0.043032
0.046257,0.053513
0.045043,0.047358
0.049434,0.060617
0.044614,0.055080
0.106362,0.002214
0.048855,0.050006
0.050014,-0.007211
0.042741,0.048835
0.117771,0.010087
0.048854,0.053114
0.086636,0.047144
0.049920,0.046062
0.049780,0.055218
0.046358,0.045351
0.063599,0.061245
0.052609,0.014261
0.044814,0.048204
0.049574,0.054973
0.046664,0.055908
0.046876,0.051468
0.048962,0.037086
0.107246,-0.004245
0.047140,0.045181
0.047893,0.046511
0.057089,0.044485
0.046390,0.051900
0.080242,0.015236
0.046596,0.048810
0.111624,0.025993
0.062601,0.012036
0.053624,0.027215
0.052037,0.026040
0.139670,-0.112909
0.067537,0.109008
0.044854,0.047591
0.045549,0.029645
0.045110,0.047143
0.043673,0.041117
0.055263,0.038426
0.046721,0.039349
0.046771,0.042796
0.040735,0.038585
0.059463,0.018156
0.085515,-0.005301
0.043583,0.045443
0.051149,0.045164
0.044277,0.041342
0.044752,0.051134
0.045496,0.043395
0.044418,0.037363
0.042253,0.048914
0.090940,0.023338
0.097584,0.052996
0.042736,0.046021
0.057774,0.001646
0.042819,0.045088
0.043358,0.047283
0.056371,0.047185
0.057174,-0.065377
0.044206,0.050380
0.043570,0.046975
0.042467,0.047732
0.049376,0.047771
0.094738,0.006441
0.056210,0.039462
0.052417,0.042708
0.047683,0.030525
0.045510,0.051230
0.046578,0.046463
0.045759,0.048807
0.044110,0.048138
0.087879,0.000531
0.120104,0.062309
0.043367,0.048445
0.045490,0.022035
0.042123,0.048983
0.043755,0.048389
0.043383,0.044889
0.042771,0.038502
0.087209,0.005688
0.046927,0.046951
0.045365,0.048679
0.051523,0.037221
0.041516,0.047428
0.048136,0.054879
0.118187,-0.055906
0.045277,0.043860
0.084040,0.017789
0.042438,0.039932
0.094391,0.001134
0.044192,0.047236
0.043993,0.047760
0.066839,-0.051671
0.044622,0.050798
0.045696,0.096000
0.138122,0.041735
0.045637,0.049722
0.089789,0.000247
0.095117,-0.007314
0.067656,0.028726
0.058607,0.062167
0.042209,0.033325
0.039195,0.044696
0.048708,0.047616
0.042642,0.047326
0.041495,0.047428
0.040664,0.048864
0.046108,0.037797
0.043697,0.046875
0.098630,-0.010165
0.071025,0.014154
0.042554,0.047875
0.048447,-0.018975
0.062624,0.024587
0.050314,0.054102
0.156205,-0.018303
0.045858,0.047820
0.048943,0.054991
0.043187,0.049992
0.041986,0.039549
0.041239,0.049778
0.096798,0.001317
0.054802,0.046070
0.047258,0.037184
0.072058,-0.063065
0.042305,0.049916
0.082653,-0.040248
0.045109,0.044094
0.041984,0.045034
0.095574,-0.010575
0.170395,-0.059371
0.045710,0.046522
0.043167,0.042660
0.091091,-0.001126
0.045627,0.050425
0.049069,-0.015095
0.044873,0.049526
0.049743,0.052668
0.065765,-0.032895
0.038857,0.045461
0.042472,0.044050
0.043264,0.048290
0.075728,-0.011792
0.085917,0.008424
0.047139,0.051872
0.047855,0.053512
0.047818,0.051234
0.098274,0.032351
0.048214,0.051105
0.078244,0.031079
0.041793,0.051292
0.043001,0.047549
0.044097,0.038154
0.046452,0.058466
0.058215,0.068542
0.047243,0.053845
0.094847,0.018526
0.079449,-0.012230
0.041681,0.045906
0.053060,0.036870
0.041468,0.039481
0.044221,0.053121
0.093219,-0.001808
0.122811,0.030143
0.043923,0.047862
0.098333,-0.003414
0.051371,0.002798
0.106964,0.087433
0.130541,0.071904
0.042980,0.047776
0.043819,0.046070
0.168168,0.000885
0.082184,0.060329
0.045657,0.052643
0.047128,0.039488
0.044272,0.052153
0.077441,0.000847
0.049967,0.058846
0.042657,0.043049
0.047973,0.041993
0.064534,0.023502
0.043884,0.045131
0.050010,0.030906
0.055876,0.026634
0.041752,0.046814
0.053748,0.050141
0.070240,-0.050158
0.045839,0.034473
0.039815,0.045875
0.045449,0.046805
0.049137,0.050424
0.067936,0.035578
0.051361,0.039835
0.052093,0.016523
0.043759,0.049813
0.097559,-0.003932
0.127289,-0.010824
0.053378,0.028084
0.047305,0.053769
0.048091,0.058948
0.043681,0.048696
0.044536,0.050458
0.063152,0.002412
0.040227,0.046104
0.048515,0.048457
0.057559,0.038844
0.063882,0.042237
0.065207,0.032731
0.045160,0.045579
0.043065,0.048179
0.072804,-0.090984
0.082603,-0.027097
0.043441,0.043879
0.041541,0.047591
0.043842,0.050538
0.044251,0.042389
0.111418,-0.000001
0.042036,0.042504
0.072403,0.001197
0.042728,0.047632
0.048962,0.049853
0.045464,0.054140
0.094778,0.014283
0.053893,0.057138
0.039396,0.039853
0.115283,0.002441
0.041541,0.047448
0.107470,0.036492
0.042396,0.040561
0.095879,0.027672
0.047275,0.053061
0.140283,-0.039631
0.045930,0.051076
0.048937,-0.001270
0.048013,0.053391
0.045638,0.025862
0.042233,0.049542
0.072978,-0.006673
0.047615,0.050577
0.041163,0.053074
0.045559,0.042813
0.045374,0.054578
0.042264,0.052143
0.048162,0.080065
0.040935,0.047497
0.045611,0.044419
0.042034,0.048345
0.043888,0.050666
0.041968,0.048168
0.048875,0.039430
0.042666,0.054551
0.041118,0.050551
0.127384,0.002030
0.047410,0.050386
0.048940,-0.017681
0.042388,0.051551
0.097918,0.009102
0.044998,0.054734
0.039933,0.049065
0.043435,0.051050
0.077864,-0.010470
0.043702,0.047592
0.042256,0.048981
0.050450,0.036292
0.043135,0.042646
0.050195,0.042142
0.061103,-0.007248
0.039742,0.047318
0.081472,0.041186
0.043618,0.048230
0.041589,0.044874
0.048383,0.053389
0.038802,0.048075
0.043967,0.051203
0.051980,0.061332
0.051131,0.053965
0.042371,0.051598
0.048654,0.047851
0.039497,0.049843
0.041050,0.049561
0.038724,0.046713
0.041803,0.050624
0.059623,0.076868
0.050989,0.033955
0.044784,0.056008
0.039430,0.045491
0.047486,0.038211
0.042947,0.051197
0.040906,0.048438
0.050285,0.035664
0.038612,0.048830
0.051354,0.036233
0.046063,0.040736
0.046752,0.042189
0.048636,0.041356
0.043168,0.049239
0.040193,0.045493
0.041539,0.037424
0.097424,0.018555
0.039422,0.047107
0.040342,0.047824
0.042047,0.034105
0.047096,0.055487
0.046912,0.053255
0.045488,0.041241
0.045473,0.042013
0.042325,0.049304
0.045225,0.050904
0.041779,0.047797
0.044479,0.047633
0.044943,0.025822
0.041439,0.050958
0.039246,0.052129
0.041826,0.045849
0.041951,0.050552
0.045204,0.037873
0.046003,0.048736
0.042745,0.051616
0.116095,0.057670
0.053873,0.036268
0.039862,0.042702
0.042255,0.048596
0.045857,0.049221
0.150218,0.015581
0.109733,0.068310
0.041963,0.055308
0.049393,0.043289
0.059357,0.011206
0.040122,0.048286
0.075313,0.024539
0.044797,0.052913
0.039246,0.040525
0.095716,0.104162
0.043178,0.051920
0.132508,-0.000752
0.045138,0.051129
0.042516,0.046750
0.045067,0.044129
0.041801,0.050565
0.044411,0.052440
0.041743,0.048827
0.109228,0.021686
0.044338,0.049648
0.040298,0.051664
0.040858,0.047298
0.041047,0.025684
0.046527,0.040560
0.043492,0.050067
0.043609,0.049775
0.042495,0.052190
0.041951,0.050483
0.040233,0.047743
0.046947,0.039768
0.040714,0.053307
0.039589,0.049619
0.046068,0.056095
0.045241,0.042725
0.049932,0.047043
0.041594,0.048542
0.040115,0.047346
0.040860,0.046886
0.043623,0.045968
0.045387,0.053595
0.068719,0.089871
0.041028,0.051275
0.040014,0.044759
0.044064,0.052977
0.098466,0.033004
0.040465,0.051065
0.043021,0.051587
0.062790,0.006530
0.040269,0.051425
0.039784,0.048244
0.046345,0.047302
0.042319,0.049236
0.042627,0.053343
0.042753,0.044836
0.044843,0.052696
0.048430,0.035572
0.084671,0.004583
0.043301,0.046783
0.044429,0.059310
0.041158,0.048021
0.090671,0.042810
0.043785,0.051622
0.039123,0.043905
0.038698,0.039590
0.072045,0.000348
0.044248,0.043251
0.044850,0.055241
0.038320,0.052227
0.045292,0.043351
0.039561,0.046682
0.038815,0.045428
0.044952,0.056384
0.042558,0.052435
0.065126,0.004257
0.044212,0.050385
0.038776,0.052782
0.045142,0.057350
0.050793,0.040066
0.042225,0.049433
0.045338,0.053606
0.037798,0.049377
0.044009,0.052294
0.042606,0.048098
0.053606,0.034610
0.042401,0.053246
0.068345,0.011118
0.039912,0.031098
0.042194,0.049144
0.040703,0.046952
0.055572,0.043517
0.042064,0.040213
0.042185,0.043711
0.041404,0.050782
0.042117,0.052813
0.041086,0.047542
0.048818,0.055950
0.042335,0.049863
0.041505,0.045885
0.047166,0.012333
0.047932,0.049480
0.045120,0.055045
0.044540,0.052172
0.041554,0.056738
0.060426,0.042334
0.039333,0.043580
0.039552,0.051263
0.053552,0.048764
0.043578,0.053562
0.044567,0.053859
0.043665,0.040885
0.045178,0.051935
0.057214,0.004571
0.104539,-0.015998
0.047703,0.053994
0.043921,0.040319
0.047563,0.030941
0.043797,0.049303
0.042435,0.049763
0.043897,0.048420
0.042271,0.047877
0.049569,0.029702
0.049930,0.037575
0.046135,0.047177
0.047962,0.023954
0.111084,-0.005496
0.046374,0.068019
0.045911,0.040672
0.054804,0.047914
0.041155,0.040893
0.157177,-0.047641
0.042347,0.037926
0.044133,0.048993
0.048083,0.061284
0.098309,-0.048117
0.043511,0.043470
0.040754,0.048041
0.059795,0.006929
0.042808,0.046580
0.044134,0.050490
0.043363,0.041236
0.044665,0.046814
0.048250,0.042678
0.076496,0.066045
0.042279,0.047847
0.043859,0.045959
0.045698,0.024192
0.045133,0.043954
0.045595,0.048770
0.114720,-0.008296
0.067871,0.034098
0.041708,0.045922
0.051729,0.043756
0.044166,0.051637
0.064512,0.022785
0.051120,0.044688
0.043878,0.048579
0.089615,0.065698
0.060905,0.041997
0.120851,0.057182
0.050308,0.038976
0.053653,0.042301
0.042701,0.048191
0.043125,0.043655
0.082548,-0.026785
0.044677,0.046606
0.041424,0.034174
0.053169,0.052022
0.042980,0.050633
0.055517,0.049068
0.046597,0.043421
0.046418,0.047811
0.049012,0.042455
0.043986,0.052513
0.043024,0.048699
0.045953,0.048451
0.044404,0.038375
0.046510,0.040489
0.047277,0.069786
0.071880,0.001182
0.046703,0.053168
0.083561,0.074652
0.092306,0.063966
0.044854,0.050940
0.051348,0.058861
0.044354,0.051955
0.044670,0.051835
0.044814,0.014504
0.051454,0.036227
0.047822,0.036000
0.061133,0.001631
0.074648,-0.018877
0.045893,0.049036
0.057357,0.034739
0.100196,0.043090
0.045464,0.049165
0.047006,0.026900
0.072035,-0.001719
0.044206,0.045477
0.044558,0.047012
0.044660,0.060613
0.042968,0.050985
0.180772,0.025611
0.050121,0.036286
0.042815,0.041195
0.051697,-0.010456
0.046552,0.014556
0.042124,0.051222
0.042142,0.048807
0.054133,0.045031
0.039636,0.045294
0.048702,0.041924
0.053301,-0.012694
0.045464,0.052098
0.041584,0.051883
0.059898,0.001295
0.043231,0.034299
0.046097,0.049336
0.043096,0.043467
0.043193,0.048669
0.101543,0.070318
0.047565,0.045802
0.045659,0.040792
0.049616,0.037284
0.044502,0.051980
0.043286,0.057350
0.045180,0.061326
0.076920,0.032661
0.046750,0.051136
0.048466,0.053605
0.054994,0.022639
0.101141,0.082128
0.044488,0.051776
0.046880,0.040454
0.045686,0.046220
0.070163,-0.003621
0.076458,0.049867
0.043393,0.053088
0.044562,0.052084
0.054979,0.052846
0.061576,0.051376
0.045004,0.048013
0.044166,0.035094
0.110689,-0.039638
0.054665,0.042769
0.046043,0.046557
0.040670,0.048370
0.068344,0.049481
0.050841,-0.043694
0.046735,0.053777
0.066470,-0.047475
0.063276,0.020153
0.044952,0.054974
0.041757,0.049299
0.045346,0.050581
0.066467,0.043326
0.048820,0.072621
0.041706,0.049892
0.048188,0.049287
0.055074,0.007026
0.041120,0.049377
0.045102,0.056761
0.043230,0.048742
0.049209,0.056626
0.118583,-0.026920
0.065715,-0.001582
0.095506,0.011347
0.053009,0.025322
0.040525,0.038787
0.043136,0.036131
0.094203,-0.022178
0.047188,0.039761
0.045891,0.045916
0.047296,0.055073
0.043164,0.049391
0.044149,0.045080
0.046329,0.052393
0.042122,0.041831
0.042408,0.051441
0.041323,0.050039
0.102416,0.004379
0.050025,0.041734
0.104314,0.005908
0.042928,0.049223
0.048458,0.031955
0.058491,-0.005323
0.080120,0.010180
0.047253,0.048986
0.050607,-0.026689
0.069346,0.046494
0.041955,0.048655
0.042584,0.010304
0.046921,0.034948
0.072423,0.058098
0.044109,0.046768
0.044085,0.049976
0.043544,0.035388
0.058720,0.034688
0.043231,0.047837
0.045251,0.041808
0.054382,0.055646
0.070576,-0.037252
0.048972,0.048459
0.041258,0.040626
0.088565,0.044389
0.049413,0.035529
0.052168,0.049482
0.044452,0.038714
0.039797,0.047195
0.049446,0.053267
0.047325,0.033322
0.049702,0.054115
0.043337,0.050322
0.041638,0.039038
0.042997,0.033950
0.048656,0.055701
0.046680,0.035719
0.135494,0.037896
0.043801,0.042043
0.043755,0.045740
0.047073,0.055278
0.068690,-0.020236
0.083869,0.022721
0.043241,0.039967
0.059430,0.036767
0.043600,0.040327
0.046847,0.046086
0.041830,0.052300
0.045763,0.035191
0.055284,0.026572
0.043614,0.039012
0.047202,0.059897
0.059369,0.066714
0.044532,0.031396
0.046678,0.033948
0.045306,0.043911
0.046048,0.046016
0.052593,0.042332
0.043925,0.039207
0.084655,-0.026453
0.042131,0.049386
0.047654,0.048130
0.114119,0.004325
0.047285,0.060615
0.044849,0.049705
0.058667,0.065795
0.046631,0.051032
0.049433,0.057544
0.039571,0.029104
0.043284,0.046148
0.044373,0.043463
0.044877,0.052159
0.047571,0.063554
0.047717,0.041951
0.051140,0.047412
0.059442,0.031049
0.044627,0.039609
0.041474,0.048340
0.071276,-0.007946
0.047120,0.055645
0.046314,0.033324
0.051164,0.023518
0.078985,-0.011502
0.046034,0.041388
0.128083,0.000543
0.048491,0.052446
0.044714,0.039880
0.041195,0.033244
0.044379,0.050590
0.041919,0.048138
0.041629,0.036362
0.047427,0.045630
0.061826,0.043516
0.051496,0.057853
0.051115,0.044157
0.042463,0.037358
0.050065,0.050428
0.041964,0.049221
0.040684,0.039080
0.047769,0.050267
0.077348,0.008101
0.045092,0.058301
0.043641,0.049183
0.042175,0.049047
0.048186,0.052472
0.046158,0.051041
0.046553,0.049128
0.043419,0.051196
0.057409,0.046132
0.058021,0.051394
0.047516,0.022243
0.051109,0.044505
0.063467,0.002809
0.058190,0.064837
0.041412,0.045399
0.053811,0.064384
0.042393,0.046146
0.040957,0.037892
0.061753,0.028598
0.070233,0.035065
0.051678,0.049618
0.046615,0.032182
0.045243,0.040681
0.041819,0.049423
0.042238,0.045552
0.061844,0.052823
0.048322,0.042300
0.046022,0.038299
0.042687,0.049014
0.045871,0.050796
0.048177,0.046001
0.046655,0.052095
0.064076,0.042469
0.042217,0.047216
0.043164,0.046091
0.061754,0.025409
0.045899,0.044450
0.057539,0.040587
0.043002,0.050604
0.043747,0.031714
0.042063,0.034971
0.043086,0.040981
0.050824,0.071477
0.053030,0.040364
0.042391,0.049005
0.045134,0.044468
0.051454,-0.008401
0.042407,0.048943
0.060500,0.009229
0.089778,0.043042
0.057662,0.034426
0.047061,0.046121
0.046280,0.041775
0.045626,0.050715
0.061457,0.061197
0.046449,0.051827
0.060159,0.024635
0.041991,0.040676
0.047910,0.031853
0.046832,0.049766
0.048771,0.049995
0.045160,0.042637
0.042902,0.051402
0.043232,0.058781
0.043513,0.044864
0.057103,0.060057
0.079575,-0.003277
0.098530,0.032974
0.044763,0.028023
0.040551,0.035676
0.086351,0.036098
0.045288,0.042796
0.047798,0.036773
0.047015,0.053850
0.062096,0.041603
0.043244,0.048466
0.042096,0.038796
0.047169,0.048896
0.044668,0.051510
0.046565,0.043853
0.050509,0.051477
0.042502,0.034024
0.116120,0.033874
0.044686,0.049276
0.048243,0.058379
0.045157,0.015162
0.047754,0.044348
0.047271,0.049688
0.087884,0.049260
0.071646,0.002912
0.045495,0.049084
0.047434,0.031658
0.058730,0.028425
0.049155,0.059737
0.043151,0.042395
0.085147,0.027108
0.049751,0.047075
0.046179,0.051082
0.116258,0.008765
0.047996,0.051098
0.043336,0.033784
0.045890,0.048874
0.053455,0.036267
0.047780,0.054356
0.045507,0.048598
0.046073,0.054669
0.044872,0.063979
0.063946,0.006377
0.046309,0.052369
0.052656,0.012400
0.048020,0.053735
0.058403,0.064295
0.047717,0.035431
0.050499,0.042254
0.044465,0.041633
0.041327,0.038511
0.044591,0.047347
0.047914,0.048014
0.046510,0.036888
0.092725,0.003898
0.046710,0.042327
0.049605,0.049931
0.047423,0.050799
0.054983,-0.024695
0.050816,0.058976
0.045786,0.051513
0.042658,0.038065
0.044710,0.049350
0.050064,0.053491
0.087502,-0.073806
0.043309,0.048168
0.048834,0.052018
0.045835,0.040275
0.056571,-0.006669
0.040510,0.032646
0.048563,0.024459
0.141046,0.022583
0.037758,0.029980
0.040713,0.034580
0.054097,0.045094
0.035910,0.030539
0.043151,0.025290
0.042059,0.038628
0.047240,0.021309
0.038054,0.031529
0.050427,0.017497
0.039007,0.030271
0.042776,0.038385
0.041804,0.032589
0.042735,0.032902
0.038218,0.031804
0.037360,0.037082
0.040185,0.039874
0.056593,0.016507
0.041877,0.034308
0.044063,0.042692
0.040359,0.030486
0.045193,0.041450
0.040621,0.038537
0.042600,0.023445
0.047316,-0.011667
0.116154,0.026537
0.047884,0.029023
0.036162,0.033092
0.043981,0.018734
0.094107,0.036747
0.038983,0.029488
0.044001,0.041179
0.041084,0.037033
0.038618,0.037275
0.042606,0.034261
0.039827,-0.010006
0.043126,0.013808
0.040025,0.029868
0.037499,0.031312
0.040760,0.027430
0.038981,0.032451
0.052744,-0.004392
0.042593,0.038507
0.038305,0.032677
0.037760,0.029673
0.101754,0.041856
0.041465,0.031108
0.049872,0.028987
0.041537,0.035652
0.050789,0.044802
0.043518,0.037261
0.133018,0.086943
0.038303,0.031180
0.046284,0.003069
0.074950,0.022120
0.041863,0.031709
0.038107,0.030978
0.041716,0.035103
0.038593,0.030536
0.040322,0.033333
0.074674,-0.018981
0.037972,0.034406
0.047530,0.041556
0.046599,0.047638
0.041427,0.028916
0.040947,0.023036
0.046836,0.039872
0.037137,0.026078
0.047035,0.037045
0.039873,0.030192
0.038206,0.033038
0.045800,0.020641
0.045527,0.038203
0.040558,0.038988
0.036388,0.024656
0.061067,0.046433
0.053411,0.032954
0.039597,0.030580
0.043188,0.032190
0.041067,0.025161
0.040596,0.033776
0.051700,0.025171
0.037632,0.028415
0.040425,0.032045
0.045698,0.038811
0.043228,0.037067
0.038571,0.032316
0.041539,0.035405
0.037480,0.032586
0.040034,0.029819
0.051271,-0.000358
0.050028,0.003038
0.039229,0.036579
0.045863,0.040622
0.049266,0.039162
0.044460,0.030604
0.041880,0.032267
0.039145,0.032472
0.083244,0.021547
0.041419,0.026914
0.038801,0.023365
0.035669,0.030034
0.042665,0.036296
0.097327,-0.011636
0.064145,0.016970
0.038477,0.026832
0.076012,0.018741
0.043952,0.036754
0.043127,0.038372
0.050753,0.028291
0.046369,0.035296
0.041714,0.035006
0.039618,0.036719
0.042575,0.021635
0.036914,0.032052
0.040905,0.028959
0.037765,0.035678
0.037432,0.032619
0.046979,0.037901
0.038050,-0.014533
0.045085,0.040163
0.061649,0.044783
0.040987,0.035870
0.044564,0.035027
0.043420,0.031583
0.047420,-0.000331
0.046346,0.040394
0.065218,0.029097
0.048429,0.033068
0.040436,0.027335
0.044468,0.041247
0.042498,0.028365
0.042577,0.036174
0.041885,0.036578
0.055363,0.041122
0.037296,0.034477
0.038298,0.031101
0.043296,0.036887
0.049669,0.006172
0.047865,0.049254
0.048184,0.037212
0.038670,0.026550
0.040520,0.035143
0.041687,0.036887
0.171158,0.037054
0.038291,0.030042
0.058192,-0.008312
0.048360,0.037932
0.049431,0.036143
0.053507,0.010144
0.110065,0.009305
0.043805,0.041093
0.038630,0.033887
0.106880,0.059758
0.040815,0.038615
0.050153,0.005720
0.049615,0.000096
0.046122,0.039151
0.086883,0.007831
0.043181,0.029473
0.037573,0.028684
0.044008,0.033344
0.045124,0.038815
0.043202,0.030146
0.044536,0.034591
0.175225,-0.005358
0.036766,0.027403
0.041238,0.035211
0.040601,0.036273
0.043171,0.039216
0.041727,0.019722
0.042650,0.036501
0.040917,0.033389
0.044885,0.039320
0.096118,-0.000756
0.045177,0.035187
0.041282,0.034225
0.037040,0.030624
0.041737,0.036738
0.057910,0.006880
0.043772,0.024018
0.041532,0.039149
0.042045,0.025082
0.040352,0.028954
0.038871,0.031246
0.045808,0.031607
0.045285,0.038935
0.044528,0.028672
0.121943,0.026900
0.036852,0.023429
0.045300,0.037012
0.045937,0.044768
0.038586,0.057775
0.053652,-0.014033
0.040506,0.039279
0.066430,0.005628
0.053393,-0.012284
0.039953,0.034129
0.047972,0.042807
0.043884,0.034346
0.041939,0.037412
0.040819,0.028990
0.054247,-0.002608
0.051155,0.046075
0.049534,0.043265
0.045156,0.039319
0.046653,0.014819
0.179118,0.028936
0.037389,0.036242
0.043671,0.035426
0.049677,0.049234
0.043985,0.035122
0.090470,0.040266
0.043612,0.038475
0.042390,0.033929
0.044175,0.039251
0.041395,0.033749
0.046410,0.039322
0.048378,0.035889
0.048176,0.046966
0.114665,0.021771
0.060199,-0.000910
0.042056,0.032657
0.043477,0.040896
0.040479,0.031706
0.044889,0.037815
0.053760,0.030317
0.049060,0.025703
0.041569,0.036200
0.043748,0.027630
0.040772,0.034511
0.041496,0.036758
0.042720,0.033900
0.044368,0.036861
0.039819,0.033994
0.044014,0.036544
0.047186,0.023690
0.045789,0.028920
0.063355,0.029209
0.043819,0.035136
0.074438,0.025365
0.041424,0.037321
0.042981,0.038485
0.042408,0.035283
0.045002,0.033392
0.041720,0.030646
0.044197,0.030519
0.039525,0.034546
0.042244,0.031908
0.046058,0.043331
0.041604,0.033482
0.133679,-0.001904
0.045804,0.038442
0.041698,0.036208
0.042263,0.048005
0.043818,0.043645
0.042878,0.035493
0.044838,0.037007
0.041280,0.031732
0.043740,0.029112
0.052379,-0.003164
0.040900,0.032895
0.044543,0.024627
0.041933,0.035747
0.045602,0.038471
0.042278,0.026874
0.040367,0.032504
0.041159,0.038311
0.042558,0.027523
0.046817,0.028735
0.048836,0.039282
0.075053,-0.009910
0.045428,0.037290
0.042182,0.036816
0.042061,0.029678
0.043656,0.033786
0.063923,0.054745
0.040573,0.034915
0.044056,0.041310
0.042910,0.024913
0.040775,0.037837
0.043768,0.038785
0.043040,0.042293
0.042655,0.036721
0.037482,0.032306
0.042582,0.034291
0.044187,0.038335
0.061317,0.026308
0.038673,0.022720
0.040011,0.020343
0.052563,0.018587
0.048125,0.041996
0.043550,0.039623
0.061214,0.037695
0.063094,0.042533
0.049407,0.046627
0.045158,0.037867
0.050509,0.045515
0.046156,0.033998
0.041438,0.039947
0.041851,0.034011
0.077269,0.023234
0.039630,0.030418
0.045983,0.026671
0.037277,0.025206
0.039466,0.029939
0.039442,0.026402
0.040623,0.032818
0.049659,0.025621
0.042462,0.035728
0.039552,0.037110
0.042485,0.031825
0.046390,0.037070
0.042258,0.034246
0.043807,0.037193
0.040774,0.036097
0.042533,0.034603
0.058886,0.049494
0.039046,0.034237
0.044819,0.028589
0.075145,0.005470
0.041082,0.029308
0.044085,0.034567
0.095846,-0.056610
0.044131,0.037298
0.042494,0.041951
0.041697,0.024118
0.045784,0.038740
0.041864,0.035448
0.047482,0.041924
0.043558,0.037988
0.088217,0.013256
0.042770,0.038792
0.042474,0.030748
0.090376,-0.032760
0.042005,0.036671
0.041923,0.035163
0.054761,0.019798
0.045143,0.025344
0.047950,0.028384
0.040532,0.030999
0.041105,0.004594
0.045929,0.038340
0.042974,0.033796
0.043475,0.035508
0.116539,0.018572
0.040642,0.035087
0.040591,0.031052
0.103569,0.061513
0.041098,0.029253
0.060290,-0.016660
0.039861,0.030538
0.044416,0.037877
0.043091,0.035651
0.047225,-0.017449
0.127217,0.025563
0.044153,0.036106
0.039577,0.037990
0.043520,0.046706
0.046187,0.030511
0.045770,0.021115
0.041113,0.037056
0.040820,0.033227
0.043809,0.037983
0.042035,0.035548
0.038717,0.037906
0.111977,0.008550
0.045163,0.036780
0.047542,0.043650
0.057312,0.032184
0.042973,0.035615
0.043375,0.036498
0.043205,0.036334
0.043041,0.029079
0.042032,0.036878
0.087332,0.025117
0.043511,0.031863
0.068311,0.007304
0.042706,0.035186
0.054151,0.030725
0.049149,0.030265
0.039002,0.033721
0.042991,0.038456
0.039223,0.036482
0.050241,0.048974
0.042599,0.021274
0.045506,0.033280
0.047859,0.040943
0.058866,0.027081
0.042821,0.036185
0.039548,0.032416
0.044178,0.037341
0.041556,0.032659
0.040382,-0.007636
0.045462,0.041369
0.043142,0.037416
0.043818,0.036274
0.044468,0.040166
0.052060,0.047116
0.044194,0.033794
0.044275,0.033129
0.055553,0.011770
0.044191,0.034501
0.046009,0.027367
0.042802,0.033463
0.044905,0.034940
0.051670,0.041402
0.053755,0.021005
0.043347,0.036050
0.041768,0.041752
0.045149,0.035410
0.043737,0.035819
0.045028,0.033501
0.044746,0.035039
0.045164,0.034952
0.041250,0.029610
0.050776,0.053649
0.043031,0.034469
0.043455,0.033816
0.044250,0.032500
0.052670,0.047137
0.040556,0.028590
0.105152,0.056499
0.050806,0.022319
0.039715,0.030455
0.043620,0.032640
0.077344,0.045663
0.043295,0.029991
0.043877,0.035756
0.044420,0.034385
0.040951,0.033790
0.044650,0.031925
0.043491,0.039859
0.043521,0.035027
0.046108,0.019653
0.081498,0.026466
0.044863,0.033535
0.049422,-0.018374
0.048210,0.031466
0.041948,0.032412
0.043973,0.026635
0.044365,0.068675
0.042734,-0.014971
0.118575,0.050974
0.043830,0.035353
0.042972,0.028999
0.043865,0.047020
0.042909,0.031755
0.044380,0.019832
0.046832,0.037516
0.046100,0.035204
0.045351,0.040389
0.044129,0.022760
0.048864,0.035417
0.040754,0.030448
0.058725,0.030012
0.042555,0.028091
0.070064,-0.003361
0.060873,0.062262
0.136513,-0.051639
0.044578,0.035233
0.043923,0.028113
0.045545,0.034696
0.042578,0.030210
0.043589,0.025658
0.094496,0.012038
0.047792,0.031719
0.049311,0.035162
0.044345,0.032526
0.043516,0.044557
0.043759,0.028872
0.043199,0.033370
0.043952,0.023939
0.043785,0.034275
0.040607,0.023903
0.044697,0.036228
0.049296,0.032711
0.046338,0.034999
0.040623,0.036725
0.046711,0.033905
0.047243,-0.009025
0.045264,0.031610
0.046233,0.030977
0.042062,0.029788
0.099764,0.053212
0.044064,0.032666
0.044654,0.032020
0.043125,0.035993
0.042493,0.033826
0.041311,0.027536
0.061501,0.015995
0.043847,0.031149
0.090422,0.023254
0.046189,0.026513
0.042252,0.028806
0.045744,0.038727
0.041983,0.028816
0.043346,0.033388
0.041278,0.031892
0.047613,0.028601
0.042401,0.032010
0.044560,0.042772
0.044403,0.015999
0.044270,0.033533
0.042558,0.028324
0.043422,0.032202
0.047641,0.028902
0.044683,0.034619
0.043173,0.035738
0.045297,0.035330
0.046344,0.035922
0.040606,0.029915
0.040584,0.033634
0.048379,0.034259
0.050203,0.037009
0.045095,0.034481
0.043016,0.030667
0.095646,-0.006989
0.041515,0.032669
0.069701,0.002421
0.046209,0.046709
0.184898,-0.039496
0.047968,0.031546
0.044188,0.031946
0.094835,-0.078761
0.045619,0.033524
0.041648,0.036208
